brow_lower_l,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,brow_raise_d,cheek_suck_r,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,eye_lookRight_r,cheek_raise_l,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,tongue_Rot_2Y,cheek_raise_r,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,tongue_Scale_X,cheek_suck_l
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.047743353410624e-05,0.0,0.0,-6.384057996910997e-06,1.9259641703683883e-06,0.0015887096524238586,0.0,0.0,8.73280532687204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.053034096315969e-06,0.0,0.0,0.0,2.8614658731385134e-06,0.00028435635613277555,0.0,-5.661999239237048e-06,-1.6719695850042626e-05,0.0016210861504077911,0.001621084287762642,0.001543799415230751,0.0015438012778759003,0.0,0.0,0.0,0.0,0.0,2.1973795810481533e-05,9.391001185576897e-07,0.0016413917765021324,0.0016413922421634197,0.0,0.0,0.0009699137881398201,0.0009699136717244983,0.0011836765334010124,0.0011847419664263725,0.0,0.0,0.0019781459122896194,0.002263990230858326,0.0,0.002438763389363885,0.002438761992380023,0.0014159604907035828,0.0014159604907035828,0.0,0.0,0.0,0.0,0.15350684523582458,0.0253163930028677,0.0253163930028677,0.029755298048257828,0.029755298048257828,0.0002436328213661909,0.00021437788382172585,-5.929703183937818e-05,-5.929700637352653e-05,0.0,1.1078418538090773e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.09749827667838e-06,0.0,0.0,-2.813844730553683e-06,-4.527408236754127e-06,0.0024954057298600674,0.0,0.0,5.245327884040307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.790794138098136e-06,0.0,0.0,0.0,2.2606645870837383e-05,-0.00028612237656489015,0.0,9.453842721995898e-07,-2.6346355298301205e-05,0.004200004041194916,0.004200004041194916,0.002322884276509285,0.0023228833451867104,0.0,0.0,0.0,0.0,0.0,5.1632459872053005e-06,5.957344910711981e-06,0.0013003707863390446,0.0013003714848309755,0.0,0.0,0.0011381061049178243,0.0011381061049178243,0.0015784408897161484,0.0015779528766870499,0.0,0.0,0.0022007226943969727,0.0011173514649271965,0.0,0.00014151493087410927,0.00014151399955153465,0.0017814859747886658,0.0017814859747886658,0.0,0.0,0.0,0.0,0.18727248907089233,-0.00017513614147901535,-0.00017513707280158997,7.054535672068596e-05,7.054582238197327e-05,0.0007669955957680941,0.0007466657552868128,-7.499042840208858e-05,-7.499042112613097e-05,0.0,3.3113269637397025e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.124607585254125e-06,0.0,0.0,-1.0105154615303036e-06,-1.2849654922320042e-06,0.0021471790969371796,0.0,0.0,-5.1237216212030035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006041384243872e-05,0.0,0.0,0.0,1.613515632925555e-05,-0.00035542325349524617,0.0,3.2412981454399414e-07,-2.144059180864133e-05,0.006257954984903336,0.006257956847548485,0.0024942662566900253,0.0024942662566900253,0.0,0.0,0.0,0.0,0.0,1.029897975968197e-05,6.308998308668379e-06,0.0016148260328918695,0.0016148260328918695,0.0,0.0,0.0015918479766696692,0.0015918482095003128,0.001657445915043354,0.0016557471826672554,0.0,0.0,0.06440429389476776,0.0006559984758496284,0.0,0.0002544501330703497,0.00025444873608648777,0.0017823874950408936,0.0017823874950408936,0.0,0.0,0.0,0.0,0.2259325236082077,-4.576751962304115e-05,-4.576845094561577e-05,0.00011058710515499115,0.00011058617383241653,0.0011713573476299644,0.0012524831108748913,-0.00010426259541418403,-0.00010426260269014165,0.0,1.0943349479930475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.8340091375866905e-06,0.0,0.0,-2.7311084522807505e-06,-2.3700715701124864e-06,0.0022648312151432037,0.0,0.0,-1.03797401607153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.877991942630615e-06,0.0,0.0,0.0,2.0058803784195334e-05,-0.0002804609830491245,0.0,1.1137208275613375e-06,-2.2651185645372607e-05,0.0040856609120965,0.004085661843419075,0.0033882297575473785,0.0033882297575473785,0.0,0.0,0.0,0.0,0.0,8.982557119452395e-06,6.658116035396233e-06,0.001516398973762989,0.001516398973762989,0.0,0.0,0.001060248352587223,0.0010602482361719012,0.0016061170026659966,0.0016058450564742088,0.0,0.0,0.04061927646398544,0.0007703220471739769,0.0,0.00028233323246240616,0.00028233230113983154,0.0018340647220611572,0.0018340647220611572,0.0,0.0,0.0,0.0,0.19955095648765564,5.856994539499283e-05,5.856947973370552e-05,0.00013688486069440842,0.00013688486069440842,0.0008692406117916107,0.0008781265933066607,-9.118595335166901e-05,-9.118596062762663e-05,0.0,6.998128810664639e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-9.28927147469949e-06,0.0,0.0,-1.94425319932634e-06,4.15461499869707e-06,0.001824861392378807,0.0,0.0,1.0980552360706497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.467541192658246e-06,0.0,0.0,0.0,1.0380726962466724e-06,-0.0009624077938497066,0.0,-2.154324647563044e-06,-1.5985411664587446e-05,0.0014290474355220795,0.0014290492981672287,0.0011075753718614578,0.0011075753718614578,0.0,0.0,0.0,0.0,0.0,2.0552481146296486e-05,4.5632655201188754e-06,0.001894711283966899,0.0018947110511362553,0.0,0.0,0.0011148503981530666,0.0011148502817377448,0.001466170884668827,0.0014663469046354294,0.0,0.0,0.01691613532602787,0.0012295115739107132,0.0,0.0026975797954946756,0.0026975783985108137,0.0017413720488548279,0.0017413720488548279,0.0,0.0,0.0,0.0,0.24398502707481384,0.021795284003019333,0.021795284003019333,0.03588927537202835,0.03588927537202835,0.0005737293977290392,0.000521868234500289,-8.899067324819043e-05,-8.899066597223282e-05,0.0,9.102523108595051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.560301931633148e-06,0.0,0.0,4.4399621401680633e-07,-3.221313363610534e-06,0.0020259919110685587,0.0,0.0,1.2334203347563744e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0017452950705774e-05,0.0,0.0,0.0,1.5107696526683867e-05,-0.0005478286184370518,0.0,1.2901109585072845e-06,-2.4251425202237442e-05,0.010425726883113384,0.010425726883113384,0.005865452811121941,0.005865453742444515,0.0,0.0,0.0,0.0,0.0,6.230276085261721e-06,7.799030754540581e-06,0.0016527185216546059,0.0016527187544852495,0.0,0.0,0.0012782142730429769,0.0012782145058736205,0.001965993084013462,0.001963488757610321,0.0,0.0,0.031107833608984947,0.0010289084166288376,0.0,2.7264468371868134e-06,2.7264468371868134e-06,0.0014773495495319366,0.0014773495495319366,0.0,0.0,0.0,0.0,0.2596672773361206,-0.0002817348577082157,-0.000281735323369503,-3.401236608624458e-05,-3.40132974088192e-05,0.0010736978147178888,0.0011596663389354944,-0.00010816570284077898,-0.00010816571011673659,0.0,5.3734129323856905e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.63731817540247e-06,0.0,0.0,-8.474579772155266e-06,1.0610228855512105e-06,0.0012511378154158592,0.0,0.0,-3.4148633858421817e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.766502337995917e-06,0.0,0.0,0.0,-6.989279427216388e-06,0.0023378687910735607,0.0,-6.163416401250288e-06,-6.6645152401179075e-06,0.005499253049492836,0.005499253049492836,0.015186991542577744,0.015186991542577744,0.0,0.0,0.0,0.0,0.0,2.0392570149851963e-05,9.080304153030738e-06,0.013935300521552563,0.013935299590229988,0.0,0.0,-0.0013613688061013818,-0.00136136868968606,0.0030805803835392,0.0030739298090338707,0.0,0.0,0.13982418179512024,-0.0007105143740773201,0.0,-0.00028903456404805183,-0.00028903549537062645,0.002044297754764557,0.002044297754764557,0.0,0.0,0.0,0.0,0.27098849415779114,0.020135920494794846,0.020135920494794846,-0.008359972387552261,-0.00835997425019741,0.0010169579181820154,0.0011544132139533758,-0.00018081384769175202,-0.00018081384769175202,0.0,1.3053482689429075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.6278506740927696e-06,0.0,0.0,1.951446392922662e-06,2.2578283278562594e-06,0.0019297325052320957,0.0,0.0,-1.644081567064859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0853269486688077e-05,0.0,0.0,0.0,8.583780072513036e-06,-0.000764659489504993,0.0,7.314856702578254e-07,-1.4822520824964158e-05,0.0008584056049585342,0.0008584074676036835,0.00021579861640930176,0.00021579954773187637,0.0,0.0,0.0,0.0,0.0,1.1478146916488186e-05,9.755067367223091e-06,0.00894955825060606,0.008949559181928635,0.0,0.0,0.0009232197189703584,0.0009232194861397147,0.0018949555233120918,0.001887952908873558,0.0,0.0,0.12838734686374664,-9.70158725976944e-05,0.0,0.00022626062855124474,0.00022625969722867012,0.0018816255033016205,0.0018816255033016205,0.0,0.0,0.0,0.0,0.32873082160949707,3.7445686757564545e-05,3.744428977370262e-05,4.914682358503342e-05,4.914682358503342e-05,0.0015803445130586624,0.0016424122732132673,-0.0001656255917623639,-0.00016562560631427914,0.0,2.3912367396405898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.61369496001862e-06,0.0,0.0,2.871660399250686e-06,2.041242169070756e-06,0.008001057431101799,0.0,0.0,-1.7582067812327296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2097618309780955e-05,0.0,0.0,0.0,9.770596079761162e-06,-0.0009658169001340866,0.0,4.2443616621312685e-06,-1.7366804968332872e-05,0.0006614793092012405,0.0006614811718463898,-0.00012385472655296326,-0.00012385472655296326,0.0,0.0,0.0,0.0,0.0,9.475634215050377e-06,1.2874055755673908e-05,0.002038144040852785,0.0020381449721753597,0.0,0.0,0.0011167434277012944,0.0011167429620400071,0.0018698349595069885,0.0018701981753110886,0.0,0.0,0.12282903492450714,-0.00020380504429340363,0.0,0.00020560715347528458,0.00020560622215270996,0.0018091164529323578,0.0018091164529323578,0.0,0.0,0.0,0.0,0.38951626420021057,-0.00025229109451174736,-0.00025229109451174736,-0.00024130987003445625,-0.00024131126701831818,0.0015524921473115683,0.001573306042701006,-0.00018154220015276223,-0.00018154221470467746,0.0,2.4449293050565757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.5276709746103734e-06,0.0,0.0,5.318821422406472e-06,-3.480351324469666e-06,0.0024768663570284843,0.0,0.0,1.2777304618794005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.945598554215394e-06,0.0,0.0,0.0,-7.184244168456644e-07,-0.0006076032295823097,0.0,2.597028469608631e-06,-2.1163237761356868e-05,0.03899845853447914,0.03899846225976944,0.030740095302462578,0.030740097165107727,0.0,0.0,0.0,0.0,0.0,1.0325045877834782e-05,1.0977042620652355e-05,0.0022162089589983225,0.002216209191828966,0.0,0.0,0.002482641488313675,0.0024826417211443186,0.002228296361863613,0.0022266171872615814,0.0,0.0,0.03205782175064087,0.0013424409553408623,0.0,-0.00032512424513697624,-0.0003251261077821255,0.0013970881700515747,0.0013970881700515747,0.0,0.0,0.0,0.0,0.29814255237579346,-0.0003378237597644329,-0.0003378237597644329,-0.00023221364244818687,-0.0002322145737707615,0.000878920080140233,0.0013155867345631123,-0.00011298439494566992,-0.00011298439494566992,0.0,3.864692644128809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.113057234964799e-06,0.0,0.0,1.6903351934161037e-05,-4.4758571675629355e-06,9.494880214333534e-05,0.0,0.0,1.1351913599355612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.548595254367683e-07,0.0,0.0,0.0,-2.0533734641503543e-05,-0.0007390682585537434,0.0,-3.8553253034478985e-06,-4.289477146812715e-06,0.07499879598617554,0.07499879598617554,0.07157723605632782,0.07157723605632782,0.0,0.0,0.0,0.0,0.0,5.892375156690832e-06,8.688542948220856e-06,0.07432380318641663,0.07432380318641663,0.0,0.0,-0.0011929903412237763,-0.0011929904576390982,0.00427669333294034,0.004233688581734896,0.0,0.0,0.002398066222667694,0.002092677168548107,0.0,-0.0010582534596323967,-0.0010582557879388332,0.0009960047900676727,0.0009960010647773743,0.0,0.0,0.0,0.0,0.21004632115364075,0.0003910250961780548,0.0003910250961780548,0.0004092790186405182,0.0004092785529792309,0.0010298676788806915,0.002034139819443226,-8.304478251375258e-05,-8.30447897897102e-05,0.0,-1.2607474673131946e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.177543920988683e-06,0.0,0.0,1.5100204109330662e-05,-4.872710178460693e-06,0.0006131506524980068,0.0,0.0,1.1428564903326333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.368967089860234e-07,0.0,0.0,0.0,-1.5494004401261918e-05,-0.00024723762180656195,0.0,-7.776137863402255e-06,-8.822540621622466e-06,0.07469470053911209,0.07469470053911209,0.06239067763090134,0.06239067763090134,0.0,0.0,0.0,0.0,0.0,8.054943464230746e-06,1.5565565263386816e-06,0.0671859011054039,0.0671859085559845,0.0,0.0,0.0015991124091669917,0.0015991131076589227,0.00402063736692071,0.003980195615440607,0.0,0.0,0.0011272840201854706,0.0023566028103232384,0.0,-0.0008069067262113094,-0.0008069085888564587,0.0013281852006912231,0.0013281777501106262,0.0,0.0,0.0,0.0,0.11542068421840668,0.00012868177145719528,0.0001286822371184826,0.00034618680365383625,0.00034618726931512356,0.0013403857592493296,0.0024257684126496315,-3.459448998910375e-05,-3.45944645232521e-05,0.0,-2.6704196898208465e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.2728631190839224e-05,0.0,0.0,8.020642781048082e-06,-2.880068223021226e-06,0.0009931894019246101,0.0,0.0,1.8925409676739946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.5995215107977856e-06,0.0,0.0,0.0,-4.6450310037471354e-05,-0.0002706784871406853,0.0,3.1130439310800284e-06,1.8314567569177598e-06,0.09696314483880997,0.09696315228939056,0.0970841497182846,0.0970841497182846,0.0,0.0,0.0,0.0,0.0,3.19834471156355e-05,1.6512869478901848e-05,0.03969369828701019,0.03969369828701019,0.0,0.0,-4.762026946991682e-05,-4.7619338147342205e-05,0.03418533876538277,0.034166447818279266,0.0,0.0,1.0058283805847168e-07,0.0029634060338139534,0.0,-0.001246764324605465,-0.0012467657215893269,0.0014469772577285767,0.0014469735324382782,0.0,0.0,0.0,0.0,0.18292254209518433,5.955249071121216e-05,5.955249071121216e-05,-0.0001849043183028698,-0.0001849047839641571,-0.0034297488164156675,-0.0027146744541823864,-8.20644709165208e-05,-8.206446364056319e-05,0.0,-9.216635589837097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,7.783815817674622e-06,0.0,0.0,7.3337960202479735e-06,-4.8085748858284205e-06,0.002098903525620699,0.0,0.0,9.97898132482078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.643119609681889e-06,0.0,0.0,0.0,-1.6287296602968127e-05,-0.0005493441130965948,0.0,7.401110451610293e-06,-1.4131534953776281e-05,0.07374392449855804,0.07374392449855804,0.07364211976528168,0.07364211976528168,0.0,0.0,0.0,0.0,0.0,1.6944009985309094e-05,1.7001635569613427e-05,0.008546252734959126,0.008546252734959126,0.0,0.0,0.0009016062831506133,0.0009016061667352915,0.008802695199847221,0.008802416734397411,0.0,0.0,0.0046186670660972595,0.0016664965078234673,0.0,-0.000848725438117981,-0.0008487268351018429,0.0012844428420066833,0.0012844428420066833,0.0,0.0,0.0,0.0,0.28283044695854187,-0.0002302112989127636,-0.0002302112989127636,-0.0005721952766180038,-0.0005721952766180038,0.0014177120756357908,0.0021356516517698765,-9.490941738476977e-05,-9.4909431936685e-05,0.0,-4.1507096284476575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.4014752852963284e-06,0.0,0.0,3.235945769120008e-07,2.3326547307078727e-06,0.0019843855407088995,0.0,0.0,-1.651295679039322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1088944120274391e-05,0.0,0.0,0.0,1.0461196325195488e-05,-0.0006472079548984766,0.0,1.5933683243929408e-06,-1.5646721294615418e-05,0.0006996709853410721,0.0006996728479862213,0.00010050460696220398,0.00010050367563962936,0.0,0.0,0.0,0.0,0.0,1.3651721928908955e-05,9.748941010911949e-06,0.002001286018639803,0.0020012869499623775,0.0,0.0,0.0010314906248822808,0.0010314907412976027,0.0017044302076101303,0.0017022304236888885,0.0,0.0,0.13001781702041626,-0.00012619886547327042,0.0,0.00032538454979658127,0.00032538268715143204,0.0018698610365390778,0.0018698610365390778,0.0,0.0,0.0,0.0,0.31181931495666504,8.916854858398438e-05,8.916715160012245e-05,8.247978985309601e-05,8.248025551438332e-05,0.0014329517725855112,0.0014746477827429771,-0.00015858921688050032,-0.00015858921688050032,0.0,2.3346072339336388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,5.462370609166101e-07,0.0,0.0,4.802101102541201e-06,-2.5827239369391464e-06,0.0023964676074683666,0.0,0.0,-7.27762198948767e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.5558031059918e-06,0.0,0.0,0.0,4.8202309699263424e-08,-0.0007711827056482434,0.0,4.4911657823831774e-06,-1.8561464457889087e-05,0.03359144181013107,0.03359144181013107,0.03212706372141838,0.03212706372141838,0.0,0.0,0.0,0.0,0.0,9.829195732891094e-06,1.3695947927772067e-05,0.005364971235394478,0.005364971701055765,0.0,0.0,0.0011278634192422032,0.0011278637684881687,0.0024502472952008247,0.0024479087442159653,0.0,0.0,0.044040292501449585,0.0008881688117980957,0.0,-0.00034974655136466026,-0.00034974655136466026,0.001482352614402771,0.001482352614402771,0.0,0.0,0.0,0.0,0.3302105665206909,-0.0002690991386771202,-0.0002690996043384075,-0.00036053499206900597,-0.00036053452640771866,0.0012379165273159742,0.001576955895870924,-0.00013360778393689543,-0.00013360778393689543,0.0,6.9617221925000194e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.000213711056858e-06,0.0,0.0,1.2356431398075074e-05,-4.426592568052001e-06,0.0021480736322700977,0.0,0.0,1.0833370652107988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.944089257856831e-06,0.0,0.0,0.0,-2.0608344129868783e-05,-0.0009907413041219115,0.0,7.329364052566234e-06,-8.159666322171688e-06,0.07224540412425995,0.07224540412425995,0.07915307581424713,0.07915307581424713,0.0,0.0,0.0,0.0,0.0,1.0011722224589903e-05,2.026581933023408e-05,0.03612605482339859,0.03612605854868889,0.0,0.0,-0.0009831547504290938,-0.000983155332505703,0.0036211046390235424,0.003605642355978489,0.0,0.0,0.004795799031853676,0.0012029055505990982,0.0,-0.001160892192274332,-0.001160893589258194,0.0014993920922279358,0.0014993920922279358,0.0,0.0,0.0,0.0,0.34067636728286743,-0.0002026064321398735,-0.0002026068978011608,-0.0005512302741408348,-0.0005512307398021221,-0.0002647743094712496,0.0004417239688336849,-0.00013299850979819894,-0.0001329985389020294,0.0,-1.5598657228110824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
