brow_lower_l,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,brow_raise_d,cheek_suck_r,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,eye_lookRight_r,cheek_raise_l,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,tongue_Rot_2Y,cheek_raise_r,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,tongue_Scale_X,cheek_suck_l
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.547348311869428e-05,0.0,0.0,4.906559843220748e-05,1.4550690139003564e-05,0.002101591555401683,0.0,0.0,-2.856951323337853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00031758740078657866,0.0,0.0,0.0,-4.092721610504668e-06,0.0022343758028000593,0.0,-0.00023731953115202487,-0.00023714153212495148,0.04639854654669762,0.04639854654669762,0.048031315207481384,0.048031311482191086,0.0,0.0,0.0,0.0,0.0,-0.00023600907297804952,-0.00023586483439430594,0.013089099898934364,0.013089100830256939,0.0,0.0,0.0004064060340169817,0.0004064059176016599,0.06590859591960907,0.06594612449407578,0.0,0.0,0.19380365312099457,-0.0026286737993359566,0.0,0.0024622760247439146,0.002462277188897133,-0.00250333733856678,-0.0025033392012119293,0.0,0.0,0.0,0.0,0.1710621416568756,0.050278011709451675,0.05027800798416138,0.04197832942008972,0.04197832569479942,0.007965895347297192,0.007829289883375168,3.09739334625192e-05,3.09740353259258e-05,0.0,-7.180302054621279e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.627643182990141e-06,0.0,0.0,0.00012273159518372267,9.948106708179694e-06,0.003832489950582385,0.0,0.0,-1.4118028047960252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.621746721677482e-05,0.0,0.0,0.0,1.1601553524087649e-05,0.0009753109188750386,0.0,-4.795876157004386e-05,-4.785310011357069e-05,0.11425498127937317,0.11425498127937317,0.10611274838447571,0.10611274838447571,0.0,0.0,0.0,0.0,0.0,-4.7220302803907543e-05,-4.713444650406018e-05,0.019708555191755295,0.019708555191755295,0.0,0.0,1.2424978194758296e-05,1.2424687156453729e-05,0.019727475941181183,0.019775208085775375,0.0,0.0,0.2802698612213135,-7.762573659420013e-05,0.0,0.0014682324836030602,0.0014682335313409567,-0.003148907795548439,-0.0031489096581935883,0.0,0.0,0.0,0.0,0.2754332721233368,0.020520314574241638,0.020520316436886787,0.015597226098179817,0.015597226098179817,0.01086057722568512,0.01212889701128006,2.9403607186395675e-05,2.9403716325759888e-05,0.0,6.513633707072586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.38157689536456e-06,0.0,0.0,0.00013563755783252418,2.3981147023732774e-07,0.0024876617826521397,0.0,0.0,6.035961632733233e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002589791256468743,0.0,0.0,0.0,2.6399990019854158e-05,0.00027256261091679335,0.0,-1.4358323824126273e-05,-1.4315111911855638e-05,0.1236424669623375,0.1236424669623375,0.11975359916687012,0.11975359916687012,0.0,0.0,0.0,0.0,0.0,-1.4093522622715682e-05,-1.4055294741410762e-05,0.01531247515231371,0.015312477014958858,0.0,0.0,-0.0003728299052454531,-0.0003728301962837577,0.02125045657157898,0.02125956118106842,0.0,0.0,0.2732110023498535,0.002282930538058281,0.0,0.0005708097014576197,0.0005708097014576197,-0.0005933009088039398,-0.0005933009088039398,0.0,0.0,0.0,0.0,0.1864965856075287,0.0029413048177957535,0.002941305283457041,0.00035123247653245926,0.0003512334078550339,0.010655933991074562,0.011898323893547058,1.7149068298749626e-06,1.7150086932815611e-06,0.0,1.7761813069228083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.547494659665972e-08,0.0,0.0,5.8404293667990714e-05,-3.643652917162399e-06,0.0007169852033257484,0.0,0.0,1.3390510503086261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003505116037558764,0.0,0.0,0.0,2.8627233405131847e-05,-0.0006806867895647883,0.0,-0.00016839313320815563,-0.00016831772518344223,0.11338795721530914,0.11338794976472855,0.09841977059841156,0.09841977059841156,0.0,0.0,0.0,0.0,0.0,-0.00016787860658951104,-0.0001678096887189895,0.009269574657082558,0.009269577451050282,0.0,0.0,-0.00037794775562360883,-0.00037794793024659157,0.07596074044704437,0.07596718519926071,0.0,0.0,0.4149865508079529,-0.0006856359541416168,0.0,0.0007147784344851971,0.0007147790165618062,-0.0006750635802745819,-0.0006750673055648804,0.0,0.0,0.0,0.0,0.16646678745746613,0.0010156878270208836,0.0010156873613595963,-0.0010668430477380753,-0.0010668421164155006,0.020404938608407974,0.02162201702594757,5.263281491352245e-05,5.263293132884428e-05,0.0,2.4139866582117975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-9.574418072588742e-06,0.0,0.0,0.00012472356320358813,-3.1444728847418446e-06,-0.0017558946274220943,0.0,0.0,1.4069524695514701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002862857945729047,0.0,0.0,0.0,3.713803380378522e-05,-0.00044724869076162577,0.0,-6.195350579218939e-05,-6.188752740854397e-05,0.12809628248214722,0.12809628248214722,0.11545057594776154,0.11545057594776154,0.0,0.0,0.0,0.0,0.0,-6.154539732960984e-05,-6.14862801739946e-05,0.033282846212387085,0.033282846212387085,0.0,0.0,-0.0006577280582860112,-0.0006577285239472985,0.06081157177686691,0.060815051198005676,0.0,0.0,0.3829123377799988,-0.00019295886158943176,0.0,0.000584967783652246,0.0005849688313901424,-0.0006061960011720657,-0.000606197863817215,0.0,0.0,0.0,0.0,0.17564398050308228,0.0014212648384273052,0.0014212653040885925,-0.0004208195023238659,-0.0004208199679851532,0.02812468819320202,0.029951591044664383,-9.488243813393638e-05,-9.488235809840262e-05,0.0,1.8683247617445886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.6551366570638493e-06,0.0,0.0,0.0001922801457112655,1.6061662790889386e-06,-0.0016830242238938808,0.0,0.0,-2.80091080639977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003071701794397086,0.0,0.0,0.0,3.0087434424785897e-05,0.00025459553580731153,0.0,2.946166932815686e-05,2.9512011678889394e-05,0.17256176471710205,0.17256176471710205,0.1754126101732254,0.1754126101732254,0.0,0.0,0.0,0.0,0.0,2.976702671730891e-05,2.9810915293637663e-05,0.01807086169719696,0.01807086169719696,0.0,0.0,-0.00016191729810088873,-0.00016191761824302375,0.013892889022827148,0.013877755962312222,0.0,0.0,0.22505603730678558,0.00045749731361866,0.0,0.0021856133826076984,0.0021856138482689857,-0.0013694334775209427,-0.0013694372028112411,0.0,0.0,0.0,0.0,0.15641693770885468,0.003654615953564644,0.003654615255072713,0.0015225261449813843,0.0015225266106426716,-0.0025981911458075047,-0.0014844252727925777,-6.312621553661302e-05,-6.312606274150312e-05,0.0,2.0306477381382138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.348597601871006e-06,0.0,0.0,0.00023605203023180366,2.302072971360758e-06,0.0018825260922312737,0.0,0.0,2.7343958208803087e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00034584346576593816,0.0,0.0,0.0,3.466081398073584e-05,0.0006337839877232909,0.0,8.688290108693764e-05,8.694257121533155e-05,0.17272019386291504,0.17272020876407623,0.17017464339733124,0.17017464339733124,0.0,0.0,0.0,0.0,0.0,8.724437066121027e-05,8.729629189474508e-05,0.05635269358754158,0.05635269358754158,0.0,0.0,-0.0003486082423478365,-0.0003486085042823106,0.015630049630999565,0.015601533465087414,0.0,0.0,0.23849135637283325,0.0009571956470608711,0.0,0.0011123543372377753,0.0011123549193143845,-0.0008672233670949936,-0.0008672215044498444,0.0,0.0,0.0,0.0,0.11259882152080536,0.003769369563087821,0.003769370960071683,0.001020161435008049,0.0010201619006693363,-0.0009174481965601444,0.0006110412068665028,-0.00030810534371994436,-0.0003081051690969616,0.0,-6.155185474199243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.7926571419811808e-05,0.0,0.0,0.00018664580420590937,6.658890015387442e-06,0.0007111211307346821,0.0,0.0,-3.3031446946552023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005793134332634509,0.0,0.0,0.0,3.3157648431370035e-05,-0.00010689964983612299,0.0,2.1333566110115498e-05,2.1417465177364647e-05,0.18113932013511658,0.18113932013511658,0.1599796861410141,0.1599796861410141,0.0,0.0,0.0,0.0,0.0,2.1876061509829015e-05,2.195040724473074e-05,0.04415040835738182,0.04415040463209152,0.0,0.0,-0.0003908963699359447,-0.000390896835597232,0.013604709878563881,0.01360815018415451,0.0,0.0,0.4144538640975952,-0.0008569797500967979,0.0,0.0013949889689683914,0.001394989201799035,0.0005392469465732574,0.000539243221282959,0.0,0.0,0.0,0.0,0.19574466347694397,0.0014730500988662243,0.0014730500988662243,-0.0012526530772447586,-0.0012526530772447586,0.005552503280341625,0.007807360962033272,-0.00014664477203041315,-0.00014664462651126087,0.0,3.4706376027315855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.688266795303207e-05,0.0,0.0,0.0002079192054225132,1.4120810192252975e-05,-0.0020954678766429424,0.0,0.0,-7.290589564945549e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005009600427001715,0.0,0.0,0.0,2.2138303393148817e-05,0.0021675447933375835,0.0,0.00012856291141360998,0.00012867097393609583,0.16156986355781555,0.16156986355781555,0.1560523957014084,0.1560523957014084,0.0,0.0,0.0,0.0,0.0,0.00012927662464790046,0.00012936213170178235,0.054736871272325516,0.054736871272325516,0.0,0.0,-0.00019903009524568915,-0.00019903044449165463,0.01732189580798149,0.01735152304172516,0.0,0.0,0.281746506690979,0.00656750425696373,0.0,0.0017035349737852812,0.0017035354394465685,0.011909745633602142,0.011909746564924717,0.0,0.0,0.0,0.0,0.2744811773300171,0.029804186895489693,0.029804185032844543,0.006583914160728455,0.00658391322940588,0.010639999993145466,0.01244298741221428,-0.00028932688292115927,-0.000289326737402007,0.0,1.9327686459291726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.1947418645140715e-05,0.0,0.0,0.00013054540613666177,-4.686403372033965e-07,0.0009135310538113117,0.0,0.0,2.0944637071806937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00015236357285175472,0.0,0.0,0.0,4.224933945806697e-06,-4.057225305587053e-05,0.0,5.7950215705204755e-05,5.800348299089819e-05,0.08730089664459229,0.08730089664459229,0.07995566725730896,0.07995568215847015,0.0,0.0,0.0,0.0,0.0,5.832540773553774e-05,5.836640048073605e-05,0.07575289160013199,0.07575289160013199,0.0,0.0,-0.00028288387693464756,-0.0002828840515576303,0.015001123771071434,0.015055414289236069,0.0,0.0,0.16225586831569672,-0.00025172624737024307,0.0,0.0003441254375502467,0.00034412601962685585,-0.0020779836922883987,-0.002077985554933548,0.0,0.0,0.0,0.0,0.29317811131477356,0.002877097111195326,0.0028770961798727512,-0.0005018911324441433,-0.0005018911324441433,0.013300010934472084,0.0146807711571455,-0.00031859870068728924,-0.0003185986424796283,0.0,-6.972662049520295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.531631227815524e-05,0.0,0.0,9.057197894435376e-05,-2.165878640880692e-06,-0.0017481311224400997,0.0,0.0,2.1344829292502254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010996840137522668,0.0,0.0,0.0,-6.68828852212755e-06,-0.0001969841541722417,0.0,1.9269595213700086e-05,1.931755105033517e-05,0.06535342335700989,0.06535342335700989,0.05424020066857338,0.05424020439386368,0.0,0.0,0.0,0.0,0.0,1.9625404092948884e-05,1.9659848476294428e-05,0.0639263242483139,0.0639263316988945,0.0,0.0,-0.00011280050966888666,-0.00011280065518803895,0.008150728419423103,0.008217016234993935,0.0,0.0,0.11153538525104523,0.0006910562515258789,0.0,0.0003939425805583596,0.00039394351188093424,-0.0015268772840499878,-0.0015268772840499878,0.0,0.0,0.0,0.0,0.3254035711288452,0.002414426300674677,0.002414426766335964,-0.0001913253217935562,-0.0001913248561322689,0.009083122946321964,0.01014450192451477,-0.0002475217916071415,-0.00024752176250331104,0.0,-2.8995891625527292e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.6430665204534307e-06,0.0,0.0,8.523278665961698e-05,9.14746578928316e-07,0.044833116233348846,0.0,0.0,1.9109525965177454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.823455623816699e-05,0.0,0.0,0.0,4.9953951020142995e-06,-0.0003569539403542876,0.0,-7.77860259404406e-06,-7.757807907182723e-06,0.11536816507577896,0.11536816507577896,0.1119602769613266,0.1119602769613266,0.0,0.0,0.0,0.0,0.0,-7.617214578203857e-06,-7.6014475780539215e-06,0.028625566512346268,0.028625566512346268,0.0,0.0,-1.7804006347432733e-05,-1.7804268281906843e-05,0.01303831022232771,0.013137122616171837,0.0,0.0,0.13335777819156647,0.0014709951356053352,0.0,0.0005977206164970994,0.0005977202672511339,-0.0010229945182800293,-0.0010229982435703278,0.0,0.0,0.0,0.0,0.28569748997688293,0.003602447686716914,0.0036024474538862705,0.0005073603242635727,0.00050736078992486,0.00738846929743886,0.008537624962627888,3.0224233341868967e-05,3.0224298825487494e-05,0.0,9.263851097784936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.1784510206780396e-05,0.0,0.0,0.000279956788290292,3.5634498090075795e-06,0.002433525398373604,0.0,0.0,1.3156477507436648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00025223338161595166,0.0,0.0,0.0,3.455610931268893e-05,4.464178346097469e-06,0.0,0.00022797257406637073,0.00022796800476498902,0.2318863868713379,0.2318863868713379,0.2234676331281662,0.223467618227005,0.0,0.0,0.0,0.0,0.0,0.00022786326007917523,0.00022785787587054074,0.05509337782859802,0.05509337782859802,0.0,0.0,-0.0004418936441652477,-0.0004418938478920609,0.011203947477042675,0.01121437270194292,0.0,0.0,0.0735093280673027,0.011960145086050034,0.0,0.001598305068910122,0.0015983064658939838,0.029215211048722267,0.029215212911367416,0.0,0.0,0.0,0.0,0.21329355239868164,0.0034920871257781982,0.00349208852276206,0.0017459709197282791,0.0017459706868976355,0.003377794986590743,0.005627289414405823,-0.0002071474737022072,-0.0002071474154945463,0.0,2.6433994207764044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.311611362732947e-05,0.0,0.0,0.0001676694955676794,2.4917344489949755e-06,0.0006615403108298779,0.0,0.0,1.609232640475966e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002846431452780962,0.0,0.0,0.0,1.874048939498607e-05,-0.0003711358876898885,0.0,7.269124762387946e-05,7.270841160789132e-05,0.19503238797187805,0.19503238797187805,0.18404661118984222,0.18404661118984222,0.0,0.0,0.0,0.0,0.0,7.27767837815918e-05,7.278903649421409e-05,0.007698497269302607,0.007698495872318745,0.0,0.0,-9.916635463014245e-05,-9.916670387610793e-05,0.003245856612920761,0.0032981429249048233,0.0,0.0,0.1547488272190094,0.0005909735336899757,0.0,0.0018700305372476578,0.001870031701400876,0.0003605242818593979,0.00036052241921424866,0.0,0.0,0.0,0.0,0.3135784864425659,0.0025066914968192577,0.002506690565496683,0.0008321129716932774,0.00083211250603199,0.00218541594222188,0.004043332766741514,0.00011546944006113335,0.0001154695637524128,0.0,6.356803351081908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3.302103141322732e-05,0.0,0.0,0.0001249068882316351,1.927676294144476e-06,-0.0047102742828428745,0.0,0.0,5.060501280240715e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00030029224581085145,0.0,0.0,0.0,1.1853719115606509e-05,-0.0004990502493456006,0.0,-1.065209653461352e-05,-1.0600750101730227e-05,0.15106166899204254,0.15106165409088135,0.14206817746162415,0.14206817746162415,0.0,0.0,0.0,0.0,0.0,-1.029122358886525e-05,-1.0249554179608822e-05,0.007096410728991032,0.007096410728991032,0.0,0.0,9.42452170420438e-05,9.424486779607832e-05,0.01611681655049324,0.016146749258041382,0.0,0.0,0.18148711323738098,0.005544004030525684,0.0,0.002591795055195689,0.00259179575368762,0.009677678346633911,0.009677677415311337,0.0,0.0,0.0,0.0,0.26108479499816895,0.0029559084214270115,0.0029559084214270115,0.001552746631205082,0.0015527456998825073,-0.003836394753307104,-0.002879644278436899,4.9985792429652065e-05,4.998585791327059e-05,0.0,4.226906457915902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.1166730473632924e-05,0.0,0.0,0.00016683348803780973,-8.483766578137875e-09,-0.002487034071236849,0.0,0.0,3.439170541241765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004043698718305677,0.0,0.0,0.0,5.019827585783787e-05,-0.00036153255496174097,0.0,8.926103328121826e-05,8.926670125219971e-05,0.18897691369056702,0.18897691369056702,0.1729457974433899,0.1729458123445511,0.0,0.0,0.0,0.0,0.0,8.920949039747939e-05,8.921614062273875e-05,0.010283667594194412,0.010283666662871838,0.0,0.0,-0.000513151753693819,-0.0005131520447321236,0.00631481409072876,0.006336718797683716,0.0,0.0,0.2954621911048889,-0.0004416992887854576,0.0,0.0013896548189222813,0.0013896559830754995,-0.0023562759160995483,-0.0023562777787446976,0.0,0.0,0.0,0.0,0.2418127954006195,0.0026309010572731495,0.0026308991946280003,0.00035242317244410515,0.00035242317244410515,0.019513433799147606,0.022139165550470352,0.00010294708044966683,0.00010294720414094627,0.0,7.151656609494239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.0705621358938515e-05,0.0,0.0,0.00019388366490602493,-4.5271572162164375e-06,-0.0019093388691544533,0.0,0.0,1.6591991879977286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005658603622578084,0.0,0.0,0.0,5.754121593781747e-05,0.0004205399891361594,0.0,0.000112748566607479,0.0001127622090280056,0.24828669428825378,0.24828669428825378,0.2031477987766266,0.2031477987766266,0.0,0.0,0.0,0.0,0.0,0.00011276797886239365,0.00011277825251454487,0.045638199895620346,0.045638199895620346,0.0,0.0,-0.0002877605438698083,-0.00028776092221960425,0.05266501381993294,0.05267689377069473,0.0,0.0,0.18782450258731842,-0.0007532387971878052,0.0,0.0015428167534992099,0.001542817335575819,-0.0018392745405435562,-0.0018392764031887054,0.0,0.0,0.0,0.0,0.20220977067947388,0.003491498064249754,0.003491499926894903,0.0005187960341572762,0.0005187960341572762,0.015909038484096527,0.01943551003932953,-2.4093642423395067e-05,-2.409348962828517e-05,0.0,7.731893856544048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
